run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sigpipe-siginfo,verify,ptrace,expansion,pass,1,,57183d003d231921d403a385a50ab1282fa28a31b248357f7c19d1071854e87c,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,ptrace,expansion,pass,1,,879d7ab11fa7ee8fb9ef0480411cf236c70259b0e020427b92a7c3bb89fbb729,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-0s,verify,ptrace,expansion,pass,1,,1fdb5bc221fec017d7d094e8aeef5164e5684040b75235798955040a2cae9573,83,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-1s,verify,ptrace,expansion,pass,1,,879d7ab11fa7ee8fb9ef0480411cf236c70259b0e020427b92a7c3bb89fbb729,84,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-cookie-tcp,verify,ptrace,expansion,pass,1,,6180a36432851ee86fbec823dd6fe6c7588f786bfadefd70480438b246053b6b,70,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-cookie-udp,verify,ptrace,expansion,pass,1,,2d06feadf81160afca89105d6b83f0ce0a7296070a855b1b25b8b72d58e724be,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-cookie-unix,verify,ptrace,expansion,pass,1,,af2ebd36b3b776fa4c0c4c215288f5e66fa5241f8dfda47f8ef017ba351e3734,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-ioctl-timestamp,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,36,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,ptrace,expansion,pass,1,,237ff1081253f64aba6ed9e84bad994c1c481d9bd2312ba4fe80afa1d959f9cc,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,ptrace,expansion,pass,1,,4a5eae51288da929c514799c22251bb18ec475d82ca4a648f9732da9a00cfd75,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,ptrace,expansion,pass,1,,2a6d69ec1e29905992985dd6131920efd96bd015b70cd2c003724b8065750683,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp4,verify,ptrace,expansion,pass,1,,37d9e0d38876a4913d49d1524721047328ff7d139c4bea030fc003d86325cb12,60,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp6,verify,ptrace,expansion,pass,1,,71986d6a252d40985852f55c3577bc0d86ae15e892c678bea20d0f320e584593,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-udp4,verify,ptrace,expansion,pass,1,,b49fc8be9466892afd2c8ad552ba7b28128fc5ac32fc5d89f9a1146264aa4dc7,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/splice-enosys,verify,ptrace,expansion,pass,1,,0bc4f64fe4ad2292443e402eba4830484779aeb4370264c9c0abfa7a78f95c8e,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/statmount-enosys,verify,ptrace,expansion,pass,1,,84a55d7cfcd9fe81a459d4852c82ddf5ad78845213534c19fa6dcdef66cfdf95,59,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/syscall-file-io,verify,ptrace,expansion,pass,1,,632d0f8b9698ef9868e243dd5432fca72d482ec38beb954c8af6f6ddf94e8e51,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/syscall-file-metadata,verify,ptrace,expansion,pass,1,,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,ptrace,expansion,pass,1,,5d19b00a019f367eb9008a6429952f1970209bcf9d10ccae126091a6cdd87193,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sysfs-enosys,verify,ptrace,expansion,pass,1,,77a60c6b8a6c3c908333e6f4dfa94a2c397b1bd7c93991eebb8ed5915b0ad95f,71,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sysinfo,verify,ptrace,expansion,pass,1,,111b8f874818970dd0f000d36aba05e6d8fc58a961fa14f603378ff7322e995a,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sysinfo-uptime,verify,ptrace,expansion,pass,1,,2c26766dc46b864247fe9be1f0501ce27cb4b0b3aad1b9c997e75416e7589d80,615,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/syslog-deterministic,verify,ptrace,expansion,pass,1,,c23edf066d3bda360f91b47308f840e8b42b87278b5e379c8d71d8bf10a255d2,66,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sysv-sem-enosys,verify,ptrace,expansion,pass,1,,f024dd91d8c142074c08ff93925022b5acfeab0e3d58d7ea1fdbdee13ebada99,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/sysv-shm-enosys,verify,ptrace,expansion,pass,1,,7b4564e64aa38d43273e5e7e1df8e80071b1c9219f7de2628fa37e6ab4da5794,60,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/tcp-info-accept4,verify,ptrace,expansion,pass,1,,c830be750b315e97d977e5cc40104658ccccaf34f1b26068556c22b37f7cf950,65,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/tcp-info-accept6,verify,ptrace,expansion,pass,1,,4b386d711c9c58617076dd9ffc01f4f517fc3f6d7d1a21c78d5b728fa66ad5ec,68,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/tcp-info-client4,verify,ptrace,expansion,pass,1,,29047556927b663805202185a671154cc0f9331208fdb57bc9fefe51e26f9d74,67,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/tee-enosys,verify,ptrace,expansion,pass,1,,1c8d3e5b5c25e921430729592b73be499a63f45dc355ac8686a3070d1e2f6108,56,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/threadexhaustion,verify,ptrace,expansion,pass,1,,6ed164be2f904840f8cd736bc12bac0858d8d7238d37fbebd539fbac7d14d0ed,102,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/thread-self-procfs-handoff,verify,ptrace,expansion,pass,1,,4ec014d923f7213d78fc3fe481bb1e5a1afe2966878e2967593bac452513edd6,72,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/thread-sync-determinism,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,31,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/timer-create-determinism,verify,ptrace,expansion,pass,1,,88d3c6bddc5cce602a98a315d6413f65c9be3b4af294699a8a553337ef4033ae,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/uname,verify,ptrace,expansion,pass,1,,29a9d1c5f680e45d5fdca33498014a47ce0a123af49e3fecb74543db547788be,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/unix-autobind-dgram,verify,ptrace,expansion,pass,1,,b3679cef7d4cbb0bfc40803796036d2ea2e8262e846ad4d345c0c0646e79d21b,64,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/unix-autobind-seqpacket,verify,ptrace,expansion,pass,1,,adab29374a2e454a06823fd8e1ecc9ba038ed4be7ad9f95ae67cebeec58a3d8c,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/unix-autobind-stream,verify,ptrace,expansion,pass,1,,91304ad318232da9ea6432240290691ddc20ad0ebf2e4c889c7ab6cd3f71db0c,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/ustat-enosys,verify,ptrace,expansion,pass,1,,a3385f3800f1f726246c5551a73e98c6ae29a6dd2757326caac8afdf53bb90d3,63,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/vforkexec,verify,ptrace,expansion,pass,1,,0b81d8eab80efacf70ba6424c9fd0f53d1403305f94b4b9e5672d5c85d1b7b83,80,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/vmsplice-enosys,verify,ptrace,expansion,pass,1,,8f5a5d41aa1ad4af965f89cb80f73347c556f46f42dfaca5a32853b7798fe6f0,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/wait-on-child,verify,ptrace,expansion,pass,1,,67184c0256b520d88626d2515c464e95a061da32eb566e7b72e70e19dda43ab4,69,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,c-programs,c-programs/writev-determinism,verify,ptrace,expansion,pass,1,,eb8a913e793713b83b51c96ac1cd869341c248089de48b8cf986bcf3fa552493,95,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,data-handling,data-handling/archive-roundtrip,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,data-handling,data-handling/shell-pipeline,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,47,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,debugger-c,debugger-c/debuggee,verify,ptrace,expansion,pass,1,,48d3d236efc470a63642ab7a23fc174f378f389d2f6738b84db4f7a550ce4192,62,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/fork-tree,verify,ptrace,expansion,pass,1,,8ddf8b17d77780a3d7a236df0e42893354e51a485e840d08fc7906ef2207637f,336,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/lock-free,verify,ptrace,expansion,pass,1,,b3bab857d371911d8565e55d6907439bd3c32995e2938f1ac285ce02884c9c54,83,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,ptrace,expansion,pass,1,,cc89b297383dff63af7b831f2ba6075fb65be2276ce33f47bbb000fc30b21a17,374,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,ptrace,expansion,pass,1,,384b77c5cf9f3306b8afccc60bc227b36e48d475a55ffb34099a2abeb98dec9b,114,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,ptrace,expansion,pass,1,,46835a9f9f1301b70e85965ac99fdb8f14d2b4a1b9422ded59ac214abefd768d,118,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-prefill,verify,ptrace,expansion,pass,1,,85f07bae7e5247a9311974855de758b431bedf55bf167fc173adc6e9877db1f6,84,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/producer-consumer,verify,ptrace,expansion,pass,1,,4a1f3835471600bc0823a28a5669705a0e6864214ae213a1083b4c1bf10c50bf,175,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/signal-order,verify,ptrace,expansion,pass,1,,e4b06b822726e5ff96ca7bcbbf59e764019be179d7b198987fd4c4216687561a,76,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-contention,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,25,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-stress,verify,ptrace,expansion,pass,1,,5cc9e2f4adb1ce9d9da8fd455891107712ac699631b4d0b492f52be27a71ba73,336,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/example-race,verify,ptrace,expansion,pass,1,,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,300,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/order-violation,verify,ptrace,expansion,pass,1,,0ba904eae8773b70c75333db4de2f3ac45a8ad4ddba1b242f0b3cfc199391dd8,85,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/process-chains,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/thread-contention,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,50,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,ptrace,expansion,pass,1,,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,376,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,ptrace,expansion,pass,1,,784d997b9601e289c0f717935557d0f6afaacf2e69633fa9a08eb6ef4f9d21a2,592,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/example-python-random,verify,ptrace,expansion,pass,1,,e1b8db378cfd66571bc2d0dbe0b45e1bd3eaecb5d6e0e4d51fd1c0ed053113b0,503,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/gawk-random,verify,ptrace,expansion,pass,1,,04427acdbdc27dceba6e78a1623682e9363586e78bcd894100c7b1bf625e92fe,141,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,ptrace,expansion,pass,1,,7f995b154b3bfa06dbb07bd5f586c2b01e5be10958b88d99e12dc95331f0baa7,292,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,ptrace,expansion,pass,1,,cea342868e9c8ddfed8b961d54db0727b257e72a5dfded2715d37011200820f2,501,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-io-subprocess-time,verify,ptrace,expansion,pass,1,,faba675d351c430256b2b27b10425b1bcd8e124f19ee2010edfe942be0290c81,4930,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,language-runtimes,language-runtimes/python-random,verify,ptrace,expansion,pass,1,,9a7611b282b9eacf3b13ff466a731f3b5c31619ddfe5665214ea8e8e5a97a950,565,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-exec-init,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,547,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-hello,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-init,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,543,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401,,ptrace-verify-fail-exit1
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/clock-determinism,verify,ptrace,expansion,pass,1,,ae53c7f85ecd3f3e57c3b8c0f77f9d944873d0276aca6b0faad8d847063a5458,58,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,ptrace,expansion,pass,1,,627e376480bf37c9b92c9bb4c0b7b0fed835fcbde23eadaea6914d634a068d0b,170,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/example-date,verify,ptrace,expansion,pass,1,,113fd3370a199428f18dcf4c1febb1d2a68f28a0f7add7d51094ad9c3c455e25,81,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/example-devrand,verify,ptrace,expansion,pass,1,,f5edcf77a8645391c7cdaa70592390c2365b1a0849dfc2729f9a6ca3ea874863,85,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/openssl-passwd,verify,ptrace,expansion,pass,1,,48e619a6a440a23d7955fda2339654eccd96d4c32d4698a1fce8b365d2cc460b,154,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/proc-uptime,verify,ptrace,expansion,pass,1,,771d52112d881cd7b612f5666228cdfb8b4af595893040c157e8aa41a0f22ce8,121,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/random-device,verify,ptrace,expansion,pass,1,,f5edcf77a8645391c7cdaa70592390c2365b1a0849dfc2729f9a6ca3ea874863,165,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,system-utils,system-utils/record-getpid,verify,ptrace,expansion,pass,1,,7d65259dd0f4861331834b3f73013d851b44389c6162f00a24a0176bba121251,56,,
fullcorpus,@1785675836,c7531a837a65d388707e3b14642a6ba36b660267,ef5ffebccb7e4bfd0e82a2bc7bc703c2ed6212a4,false,expansion,portable,util-c,util-c/pmu-skid,verify,ptrace,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,30,,ptrace-verify-fail-exit1
